1.550000e-02	-8.628239e-02	-8.628239e-02	-8.628239e-02	-8.628239e-02	
1.555000e-02	-8.628375e-02	-8.628375e-02	-8.628375e-02	-8.628375e-02	
1.560000e-02	-8.628511e-02	-8.628511e-02	-8.628511e-02	-8.628511e-02	
1.565000e-02	-8.628646e-02	-8.628646e-02	-8.628646e-02	-8.628646e-02	
1.570000e-02	-8.628781e-02	-8.628781e-02	-8.628781e-02	-8.628781e-02	
1.575000e-02	-8.628916e-02	-8.628916e-02	-8.628916e-02	-8.628916e-02	
1.580000e-02	-8.629050e-02	-8.629050e-02	-8.629050e-02	-8.629050e-02	
1.585000e-02	-8.629184e-02	-8.629184e-02	-8.629184e-02	-8.629184e-02	
1.590000e-02	-8.629318e-02	-8.629318e-02	-8.629318e-02	-8.629318e-02	
1.595000e-02	-8.629451e-02	-8.629451e-02	-8.629451e-02	-8.629451e-02	
1.600000e-02	-8.629583e-02	-8.629583e-02	-8.629583e-02	-8.629583e-02	
1.605000e-02	-8.629716e-02	-8.629716e-02	-8.629716e-02	-8.629716e-02	
1.610000e-02	-8.629848e-02	-8.629848e-02	-8.629848e-02	-8.629848e-02	
1.615000e-02	-8.629979e-02	-8.629979e-02	-8.629979e-02	-8.629979e-02	
1.620000e-02	-8.630110e-02	-8.630110e-02	-8.630110e-02	-8.630110e-02	
1.625000e-02	-8.630241e-02	-8.630241e-02	-8.630241e-02	-8.630241e-02	
1.630000e-02	-8.630371e-02	-8.630371e-02	-8.630371e-02	-8.630371e-02	
1.635000e-02	-8.630501e-02	-8.630501e-02	-8.630501e-02	-8.630501e-02	
1.640000e-02	-8.630630e-02	-8.630630e-02	-8.630630e-02	-8.630630e-02	
1.645000e-02	-8.630759e-02	-8.630759e-02	-8.630759e-02	-8.630759e-02	
1.650000e-02	-8.630888e-02	-8.630888e-02	-8.630888e-02	-8.630888e-02	
1.655000e-02	-8.631016e-02	-8.631016e-02	-8.631016e-02	-8.631016e-02	
1.660000e-02	-8.631144e-02	-8.631144e-02	-8.631144e-02	-8.631144e-02	
1.665000e-02	-8.631271e-02	-8.631271e-02	-8.631271e-02	-8.631271e-02	
1.670000e-02	-8.631398e-02	-8.631398e-02	-8.631398e-02	-8.631398e-02	
1.675000e-02	-8.631525e-02	-8.631525e-02	-8.631525e-02	-8.631525e-02	
1.680000e-02	-8.631651e-02	-8.631651e-02	-8.631651e-02	-8.631651e-02	
1.685000e-02	-8.631777e-02	-8.631777e-02	-8.631777e-02	-8.631777e-02	
1.690000e-02	-8.631903e-02	-8.631903e-02	-8.631903e-02	-8.631903e-02	
1.695000e-02	-8.632028e-02	-8.632028e-02	-8.632028e-02	-8.632028e-02	
1.700000e-02	-8.632153e-02	-8.632153e-02	-8.632153e-02	-8.632153e-02	
1.705000e-02	-8.632277e-02	-8.632277e-02	-8.632277e-02	-8.632277e-02	
1.710000e-02	-8.632401e-02	-8.632401e-02	-8.632401e-02	-8.632401e-02	
1.715000e-02	-8.632525e-02	-8.632525e-02	-8.632525e-02	-8.632525e-02	
1.720000e-02	-8.632648e-02	-8.632648e-02	-8.632648e-02	-8.632648e-02	
1.725000e-02	-8.632771e-02	-8.632771e-02	-8.632771e-02	-8.632771e-02	
1.730000e-02	-8.632893e-02	-8.632893e-02	-8.632893e-02	-8.632893e-02	
1.735000e-02	-8.633015e-02	-8.633015e-02	-8.633015e-02	-8.633015e-02	
1.740000e-02	-8.633137e-02	-8.633137e-02	-8.633137e-02	-8.633137e-02	
1.745000e-02	-8.633258e-02	-8.633258e-02	-8.633258e-02	-8.633258e-02	
1.750000e-02	-8.633379e-02	-8.633379e-02	-8.633379e-02	-8.633379e-02	
1.755000e-02	-8.633500e-02	-8.633500e-02	-8.633500e-02	-8.633500e-02	
1.760000e-02	-8.633620e-02	-8.633620e-02	-8.633620e-02	-8.633620e-02	
1.765000e-02	-8.633740e-02	-8.633740e-02	-8.633740e-02	-8.633740e-02	
1.770000e-02	-8.633859e-02	-8.633859e-02	-8.633859e-02	-8.633859e-02	
1.775000e-02	-8.633978e-02	-8.633978e-02	-8.633978e-02	-8.633978e-02	
1.780000e-02	-8.634097e-02	-8.634097e-02	-8.634097e-02	-8.634097e-02	
1.785000e-02	-8.634215e-02	-8.634215e-02	-8.634215e-02	-8.634215e-02	
1.790000e-02	-8.634333e-02	-8.634333e-02	-8.634333e-02	-8.634333e-02	
1.795000e-02	-8.634451e-02	-8.634451e-02	-8.634451e-02	-8.634451e-02	
1.800000e-02	-8.634568e-02	-8.634568e-02	-8.634568e-02	-8.634568e-02	
1.805000e-02	-8.634685e-02	-8.634685e-02	-8.634685e-02	-8.634685e-02	
1.810000e-02	-8.634801e-02	-8.634801e-02	-8.634801e-02	-8.634801e-02	
1.815000e-02	-8.634917e-02	-8.634917e-02	-8.634917e-02	-8.634917e-02	
1.820000e-02	-8.635033e-02	-8.635033e-02	-8.635033e-02	-8.635033e-02	
1.825000e-02	-8.635148e-02	-8.635148e-02	-8.635148e-02	-8.635148e-02	
1.830000e-02	-8.635263e-02	-8.635263e-02	-8.635263e-02	-8.635263e-02	
1.835000e-02	-8.635378e-02	-8.635378e-02	-8.635378e-02	-8.635378e-02	
1.840000e-02	-8.635492e-02	-8.635492e-02	-8.635492e-02	-8.635492e-02	
1.845000e-02	-8.635606e-02	-8.635606e-02	-8.635606e-02	-8.635606e-02	
1.850000e-02	-8.635720e-02	-8.635720e-02	-8.635720e-02	-8.635720e-02	
1.855000e-02	-8.635833e-02	-8.635833e-02	-8.635833e-02	-8.635833e-02	
1.860000e-02	-8.635946e-02	-8.635946e-02	-8.635946e-02	-8.635946e-02	
1.865000e-02	-8.636059e-02	-8.636059e-02	-8.636059e-02	-8.636059e-02	
1.870000e-02	-8.636171e-02	-8.636171e-02	-8.636171e-02	-8.636171e-02	
1.875000e-02	-8.636283e-02	-8.636283e-02	-8.636283e-02	-8.636283e-02	
1.880000e-02	-8.636394e-02	-8.636394e-02	-8.636394e-02	-8.636394e-02	
1.885000e-02	-8.636505e-02	-8.636505e-02	-8.636505e-02	-8.636505e-02	
1.890000e-02	-8.636616e-02	-8.636616e-02	-8.636616e-02	-8.636616e-02	
1.895000e-02	-8.636726e-02	-8.636726e-02	-8.636726e-02	-8.636726e-02	
1.900000e-02	-8.636837e-02	-8.636837e-02	-8.636837e-02	-8.636837e-02	
1.905000e-02	-8.636946e-02	-8.636946e-02	-8.636946e-02	-8.636946e-02	
1.910000e-02	-8.637056e-02	-8.637056e-02	-8.637056e-02	-8.637056e-02	
1.915000e-02	-8.637165e-02	-8.637165e-02	-8.637165e-02	-8.637165e-02	
1.920000e-02	-8.637273e-02	-8.637273e-02	-8.637273e-02	-8.637273e-02	
1.925000e-02	-8.637382e-02	-8.637382e-02	-8.637382e-02	-8.637382e-02	
1.930000e-02	-8.637490e-02	-8.637490e-02	-8.637490e-02	-8.637490e-02	
1.935000e-02	-8.637597e-02	-8.637597e-02	-8.637597e-02	-8.637597e-02	
1.940000e-02	-8.637705e-02	-8.637705e-02	-8.637705e-02	-8.637705e-02	
1.945000e-02	-8.637812e-02	-8.637812e-02	-8.637812e-02	-8.637812e-02	
1.950000e-02	-8.637918e-02	-8.637918e-02	-8.637918e-02	-8.637918e-02	
1.955000e-02	-8.638025e-02	-8.638025e-02	-8.638025e-02	-8.638025e-02	
1.960000e-02	-8.638131e-02	-8.638131e-02	-8.638131e-02	-8.638131e-02	
1.965000e-02	-8.638236e-02	-8.638236e-02	-8.638236e-02	-8.638236e-02	
1.970000e-02	-8.638342e-02	-8.638342e-02	-8.638342e-02	-8.638342e-02	
1.975000e-02	-8.638447e-02	-8.638447e-02	-8.638447e-02	-8.638447e-02	
1.980000e-02	-8.638551e-02	-8.638551e-02	-8.638551e-02	-8.638551e-02	
1.985000e-02	-8.638656e-02	-8.638656e-02	-8.638656e-02	-8.638656e-02	
1.990000e-02	-8.638760e-02	-8.638760e-02	-8.638760e-02	-8.638760e-02	
1.995000e-02	-8.638863e-02	-8.638863e-02	-8.638863e-02	-8.638863e-02	
2.000000e-02	-8.638967e-02	-8.638967e-02	-8.638967e-02	-8.638967e-02	
2.005000e-02	-8.639070e-02	-8.639070e-02	-8.639070e-02	-8.639070e-02	
2.010000e-02	-8.639172e-02	-8.639172e-02	-8.639172e-02	-8.639172e-02	
2.015000e-02	-8.639275e-02	-8.639275e-02	-8.639275e-02	-8.639275e-02	
2.020000e-02	-8.639377e-02	-8.639377e-02	-8.639377e-02	-8.639377e-02	
2.025000e-02	-8.639478e-02	-8.639478e-02	-8.639478e-02	-8.639478e-02	
2.030000e-02	-8.639580e-02	-8.639580e-02	-8.639580e-02	-8.639580e-02	
2.035000e-02	-8.639681e-02	-8.639681e-02	-8.639681e-02	-8.639681e-02	
2.040000e-02	-8.639782e-02	-8.639782e-02	-8.639782e-02	-8.639782e-02	
2.045000e-02	-8.639882e-02	-8.639882e-02	-8.639882e-02	-8.639882e-02	
2.050000e-02	-8.639982e-02	-8.639982e-02	-8.639982e-02	-8.639982e-02	
2.055000e-02	-8.640082e-02	-8.640082e-02	-8.640082e-02	-8.640082e-02	
2.060000e-02	-8.640181e-02	-8.640181e-02	-8.640181e-02	-8.640181e-02	
2.065000e-02	-8.640280e-02	-8.640280e-02	-8.640280e-02	-8.640280e-02	
2.070000e-02	-8.640379e-02	-8.640379e-02	-8.640379e-02	-8.640379e-02	
2.075000e-02	-8.640478e-02	-8.640478e-02	-8.640478e-02	-8.640478e-02	
2.080000e-02	-8.640576e-02	-8.640576e-02	-8.640576e-02	-8.640576e-02	
2.085000e-02	-8.640674e-02	-8.640674e-02	-8.640674e-02	-8.640674e-02	
2.090000e-02	-8.640771e-02	-8.640771e-02	-8.640771e-02	-8.640771e-02	
2.095000e-02	-8.640869e-02	-8.640869e-02	-8.640869e-02	-8.640869e-02	
2.100000e-02	-8.640966e-02	-8.640966e-02	-8.640966e-02	-8.640966e-02	
2.105000e-02	-8.641062e-02	-8.641062e-02	-8.641062e-02	-8.641062e-02	
2.110000e-02	-8.641159e-02	-8.641159e-02	-8.641159e-02	-8.641159e-02	
2.115000e-02	-8.641255e-02	-8.641255e-02	-8.641255e-02	-8.641255e-02	
2.120000e-02	-8.641350e-02	-8.641350e-02	-8.641350e-02	-8.641350e-02	
2.125000e-02	-8.641446e-02	-8.641446e-02	-8.641446e-02	-8.641446e-02	
2.130000e-02	-8.641541e-02	-8.641541e-02	-8.641541e-02	-8.641541e-02	
2.135000e-02	-8.641636e-02	-8.641636e-02	-8.641636e-02	-8.641636e-02	
2.140000e-02	-8.641730e-02	-8.641730e-02	-8.641730e-02	-8.641730e-02	
2.145000e-02	-8.641825e-02	-8.641825e-02	-8.641825e-02	-8.641825e-02	
2.150000e-02	-8.641918e-02	-8.641918e-02	-8.641918e-02	-8.641918e-02	
2.155000e-02	-8.642012e-02	-8.642012e-02	-8.642012e-02	-8.642012e-02	
2.160000e-02	-8.642105e-02	-8.642105e-02	-8.642105e-02	-8.642105e-02	
2.165000e-02	-8.642198e-02	-8.642198e-02	-8.642198e-02	-8.642198e-02	
2.170000e-02	-8.642291e-02	-8.642291e-02	-8.642291e-02	-8.642291e-02	
2.175000e-02	-8.642383e-02	-8.642383e-02	-8.642383e-02	-8.642383e-02	
2.180000e-02	-8.642476e-02	-8.642476e-02	-8.642476e-02	-8.642476e-02	
2.185000e-02	-8.642567e-02	-8.642567e-02	-8.642567e-02	-8.642567e-02	
2.190000e-02	-8.642659e-02	-8.642659e-02	-8.642659e-02	-8.642659e-02	
2.195000e-02	-8.642750e-02	-8.642750e-02	-8.642750e-02	-8.642750e-02	
2.200000e-02	-8.642841e-02	-8.642841e-02	-8.642841e-02	-8.642841e-02	
2.205000e-02	-8.642932e-02	-8.642932e-02	-8.642932e-02	-8.642932e-02	
2.210000e-02	-8.643022e-02	-8.643022e-02	-8.643022e-02	-8.643022e-02	
2.215000e-02	-8.643112e-02	-8.643112e-02	-8.643112e-02	-8.643112e-02	
2.220000e-02	-8.643202e-02	-8.643202e-02	-8.643202e-02	-8.643202e-02	
2.225000e-02	-8.643292e-02	-8.643292e-02	-8.643292e-02	-8.643292e-02	
2.230000e-02	-8.643381e-02	-8.643381e-02	-8.643381e-02	-8.643381e-02	
2.235000e-02	-8.643470e-02	-8.643470e-02	-8.643470e-02	-8.643470e-02	
2.240000e-02	-8.643558e-02	-8.643558e-02	-8.643558e-02	-8.643558e-02	
2.245000e-02	-8.643647e-02	-8.643647e-02	-8.643647e-02	-8.643647e-02	
2.250000e-02	-8.643735e-02	-8.643735e-02	-8.643735e-02	-8.643735e-02	
2.255000e-02	-8.643823e-02	-8.643823e-02	-8.643823e-02	-8.643823e-02	
2.260000e-02	-8.643910e-02	-8.643910e-02	-8.643910e-02	-8.643910e-02	
2.265000e-02	-8.643997e-02	-8.643997e-02	-8.643997e-02	-8.643997e-02	
2.270000e-02	-8.644084e-02	-8.644084e-02	-8.644084e-02	-8.644084e-02	
2.275000e-02	-8.644171e-02	-8.644171e-02	-8.644171e-02	-8.644171e-02	
2.280000e-02	-8.644257e-02	-8.644257e-02	-8.644257e-02	-8.644257e-02	
2.285000e-02	-8.644344e-02	-8.644344e-02	-8.644344e-02	-8.644344e-02	
2.290000e-02	-8.644429e-02	-8.644429e-02	-8.644429e-02	-8.644429e-02	
2.295000e-02	-8.644515e-02	-8.644515e-02	-8.644515e-02	-8.644515e-02	
2.300000e-02	-8.644600e-02	-8.644600e-02	-8.644600e-02	-8.644600e-02	
2.305000e-02	-8.644685e-02	-8.644685e-02	-8.644685e-02	-8.644685e-02	
2.310000e-02	-8.644770e-02	-8.644770e-02	-8.644770e-02	-8.644770e-02	
2.315000e-02	-8.644854e-02	-8.644854e-02	-8.644854e-02	-8.644854e-02	
2.320000e-02	-8.644939e-02	-8.644939e-02	-8.644939e-02	-8.644939e-02	
2.325000e-02	-8.645023e-02	-8.645023e-02	-8.645023e-02	-8.645023e-02	
2.330000e-02	-8.645106e-02	-8.645106e-02	-8.645106e-02	-8.645106e-02	
2.335000e-02	-8.645190e-02	-8.645190e-02	-8.645190e-02	-8.645190e-02	
2.340000e-02	-8.645273e-02	-8.645273e-02	-8.645273e-02	-8.645273e-02	
2.345000e-02	-8.645356e-02	-8.645356e-02	-8.645356e-02	-8.645356e-02	
2.350000e-02	-8.645438e-02	-8.645438e-02	-8.645438e-02	-8.645438e-02	
2.355000e-02	-8.645521e-02	-8.645521e-02	-8.645521e-02	-8.645521e-02	
2.360000e-02	-8.645603e-02	-8.645603e-02	-8.645603e-02	-8.645603e-02	
2.365000e-02	-8.645684e-02	-8.645684e-02	-8.645684e-02	-8.645684e-02	
2.370000e-02	-8.645766e-02	-8.645766e-02	-8.645766e-02	-8.645766e-02	
2.375000e-02	-8.645847e-02	-8.645847e-02	-8.645847e-02	-8.645847e-02	
2.380000e-02	-8.645928e-02	-8.645928e-02	-8.645928e-02	-8.645928e-02	
2.385000e-02	-8.646009e-02	-8.646009e-02	-8.646009e-02	-8.646009e-02	
2.390000e-02	-8.646090e-02	-8.646090e-02	-8.646090e-02	-8.646090e-02	
2.395000e-02	-8.646170e-02	-8.646170e-02	-8.646170e-02	-8.646170e-02	
2.400000e-02	-8.646250e-02	-8.646250e-02	-8.646250e-02	-8.646250e-02	
2.405000e-02	-8.646329e-02	-8.646329e-02	-8.646329e-02	-8.646329e-02	
2.410000e-02	-8.646409e-02	-8.646409e-02	-8.646409e-02	-8.646409e-02	
2.415000e-02	-8.646488e-02	-8.646488e-02	-8.646488e-02	-8.646488e-02	
2.420000e-02	-8.646567e-02	-8.646567e-02	-8.646567e-02	-8.646567e-02	
2.425000e-02	-8.646646e-02	-8.646646e-02	-8.646646e-02	-8.646646e-02	
2.430000e-02	-8.646724e-02	-8.646724e-02	-8.646724e-02	-8.646724e-02	
2.435000e-02	-8.646802e-02	-8.646802e-02	-8.646802e-02	-8.646802e-02	
2.440000e-02	-8.646880e-02	-8.646880e-02	-8.646880e-02	-8.646880e-02	
2.445000e-02	-8.646958e-02	-8.646958e-02	-8.646958e-02	-8.646958e-02	
2.450000e-02	-8.647035e-02	-8.647035e-02	-8.647035e-02	-8.647035e-02	
2.455000e-02	-8.647113e-02	-8.647113e-02	-8.647113e-02	-8.647113e-02	
2.460000e-02	-8.647190e-02	-8.647190e-02	-8.647190e-02	-8.647190e-02	
2.465000e-02	-8.647266e-02	-8.647266e-02	-8.647266e-02	-8.647266e-02	
2.470000e-02	-8.647343e-02	-8.647343e-02	-8.647343e-02	-8.647343e-02	
2.475000e-02	-8.647419e-02	-8.647419e-02	-8.647419e-02	-8.647419e-02	
2.480000e-02	-8.647495e-02	-8.647495e-02	-8.647495e-02	-8.647495e-02	
2.485000e-02	-8.647571e-02	-8.647571e-02	-8.647571e-02	-8.647571e-02	
2.490000e-02	-8.647646e-02	-8.647646e-02	-8.647646e-02	-8.647646e-02	
2.495000e-02	-8.647721e-02	-8.647721e-02	-8.647721e-02	-8.647721e-02	
2.500000e-02	-8.647796e-02	-8.647796e-02	-8.647796e-02	-8.647796e-02	
2.505000e-02	-8.647871e-02	-8.647871e-02	-8.647871e-02	-8.647871e-02	
2.510000e-02	-8.647945e-02	-8.647945e-02	-8.647945e-02	-8.647945e-02	
2.515000e-02	-8.648020e-02	-8.648020e-02	-8.648020e-02	-8.648020e-02	
2.520000e-02	-8.648094e-02	-8.648094e-02	-8.648094e-02	-8.648094e-02	
2.525000e-02	-8.648167e-02	-8.648167e-02	-8.648167e-02	-8.648167e-02	
2.530000e-02	-8.648241e-02	-8.648241e-02	-8.648241e-02	-8.648241e-02	
2.535000e-02	-8.648314e-02	-8.648314e-02	-8.648314e-02	-8.648314e-02	
2.540000e-02	-8.648387e-02	-8.648387e-02	-8.648387e-02	-8.648387e-02	
2.545000e-02	-8.648460e-02	-8.648460e-02	-8.648460e-02	-8.648460e-02	
2.550000e-02	-8.648533e-02	-8.648533e-02	-8.648533e-02	-8.648533e-02	
2.555000e-02	-8.648605e-02	-8.648605e-02	-8.648605e-02	-8.648605e-02	
2.560000e-02	-8.648677e-02	-8.648677e-02	-8.648677e-02	-8.648677e-02	
2.565000e-02	-8.648749e-02	-8.648749e-02	-8.648749e-02	-8.648749e-02	
2.570000e-02	-8.648821e-02	-8.648821e-02	-8.648821e-02	-8.648821e-02	
2.575000e-02	-8.648892e-02	-8.648892e-02	-8.648892e-02	-8.648892e-02	
2.580000e-02	-8.648963e-02	-8.648963e-02	-8.648963e-02	-8.648963e-02	
2.585000e-02	-8.649034e-02	-8.649034e-02	-8.649034e-02	-8.649034e-02	
2.590000e-02	-8.649105e-02	-8.649105e-02	-8.649105e-02	-8.649105e-02	
2.595000e-02	-8.649176e-02	-8.649176e-02	-8.649176e-02	-8.649176e-02	
2.600000e-02	-8.649246e-02	-8.649246e-02	-8.649246e-02	-8.649246e-02	
2.605000e-02	-8.649316e-02	-8.649316e-02	-8.649316e-02	-8.649316e-02	
2.610000e-02	-8.649386e-02	-8.649386e-02	-8.649386e-02	-8.649386e-02	
2.615000e-02	-8.649455e-02	-8.649455e-02	-8.649455e-02	-8.649455e-02	
2.620000e-02	-8.649525e-02	-8.649525e-02	-8.649525e-02	-8.649525e-02	
2.625000e-02	-8.649594e-02	-8.649594e-02	-8.649594e-02	-8.649594e-02	
2.630000e-02	-8.649663e-02	-8.649663e-02	-8.649663e-02	-8.649663e-02	
2.635000e-02	-8.649731e-02	-8.649731e-02	-8.649731e-02	-8.649731e-02	
2.640000e-02	-8.649800e-02	-8.649800e-02	-8.649800e-02	-8.649800e-02	
2.645000e-02	-8.649868e-02	-8.649868e-02	-8.649868e-02	-8.649868e-02	
2.650000e-02	-8.649936e-02	-8.649936e-02	-8.649936e-02	-8.649936e-02	
2.655000e-02	-8.650004e-02	-8.650004e-02	-8.650004e-02	-8.650004e-02	
2.660000e-02	-8.650072e-02	-8.650072e-02	-8.650072e-02	-8.650072e-02	
2.665000e-02	-8.650139e-02	-8.650139e-02	-8.650139e-02	-8.650139e-02	
2.670000e-02	-8.650206e-02	-8.650206e-02	-8.650206e-02	-8.650206e-02	
2.675000e-02	-8.650273e-02	-8.650273e-02	-8.650273e-02	-8.650273e-02	
2.680000e-02	-8.650340e-02	-8.650340e-02	-8.650340e-02	-8.650340e-02	
2.685000e-02	-8.650406e-02	-8.650406e-02	-8.650406e-02	-8.650406e-02	
2.690000e-02	-8.650473e-02	-8.650473e-02	-8.650473e-02	-8.650473e-02	
2.695000e-02	-8.650539e-02	-8.650539e-02	-8.650539e-02	-8.650539e-02	
2.700000e-02	-8.650605e-02	-8.650605e-02	-8.650605e-02	-8.650605e-02	
2.705000e-02	-8.650670e-02	-8.650670e-02	-8.650670e-02	-8.650670e-02	
2.710000e-02	-8.650736e-02	-8.650736e-02	-8.650736e-02	-8.650736e-02	
2.715000e-02	-8.650801e-02	-8.650801e-02	-8.650801e-02	-8.650801e-02	
2.720000e-02	-8.650866e-02	-8.650866e-02	-8.650866e-02	-8.650866e-02	
2.725000e-02	-8.650931e-02	-8.650931e-02	-8.650931e-02	-8.650931e-02	
2.730000e-02	-8.650995e-02	-8.650995e-02	-8.650995e-02	-8.650995e-02	
2.735000e-02	-8.651060e-02	-8.651060e-02	-8.651060e-02	-8.651060e-02	
2.740000e-02	-8.651124e-02	-8.651124e-02	-8.651124e-02	-8.651124e-02	
2.745000e-02	-8.651188e-02	-8.651188e-02	-8.651188e-02	-8.651188e-02	
2.750000e-02	-8.651252e-02	-8.651252e-02	-8.651252e-02	-8.651252e-02	
2.755000e-02	-8.651315e-02	-8.651315e-02	-8.651315e-02	-8.651315e-02	
2.760000e-02	-8.651379e-02	-8.651379e-02	-8.651379e-02	-8.651379e-02	
2.765000e-02	-8.651442e-02	-8.651442e-02	-8.651442e-02	-8.651442e-02	
2.770000e-02	-8.651505e-02	-8.651505e-02	-8.651505e-02	-8.651505e-02	
2.775000e-02	-8.651567e-02	-8.651567e-02	-8.651567e-02	-8.651567e-02	
2.780000e-02	-8.651630e-02	-8.651630e-02	-8.651630e-02	-8.651630e-02	
2.785000e-02	-8.651692e-02	-8.651692e-02	-8.651692e-02	-8.651692e-02	
2.790000e-02	-8.651754e-02	-8.651754e-02	-8.651754e-02	-8.651754e-02	
2.795000e-02	-8.651816e-02	-8.651816e-02	-8.651816e-02	-8.651816e-02	
2.800000e-02	-8.651878e-02	-8.651878e-02	-8.651878e-02	-8.651878e-02	
2.805000e-02	-8.651939e-02	-8.651939e-02	-8.651939e-02	-8.651939e-02	
2.810000e-02	-8.652001e-02	-8.652001e-02	-8.652001e-02	-8.652001e-02	
2.815000e-02	-8.652062e-02	-8.652062e-02	-8.652062e-02	-8.652062e-02	
2.820000e-02	-8.652123e-02	-8.652123e-02	-8.652123e-02	-8.652123e-02	
2.825000e-02	-8.652184e-02	-8.652184e-02	-8.652184e-02	-8.652184e-02	
2.830000e-02	-8.652244e-02	-8.652244e-02	-8.652244e-02	-8.652244e-02	
2.835000e-02	-8.652304e-02	-8.652304e-02	-8.652304e-02	-8.652304e-02	
2.840000e-02	-8.652365e-02	-8.652365e-02	-8.652365e-02	-8.652365e-02	
2.845000e-02	-8.652425e-02	-8.652425e-02	-8.652425e-02	-8.652425e-02	
2.850000e-02	-8.652484e-02	-8.652484e-02	-8.652484e-02	-8.652484e-02	
2.855000e-02	-8.652544e-02	-8.652544e-02	-8.652544e-02	-8.652544e-02	
2.860000e-02	-8.652603e-02	-8.652603e-02	-8.652603e-02	-8.652603e-02	
2.865000e-02	-8.652662e-02	-8.652662e-02	-8.652662e-02	-8.652662e-02	
2.870000e-02	-8.652721e-02	-8.652721e-02	-8.652721e-02	-8.652721e-02	
2.875000e-02	-8.652780e-02	-8.652780e-02	-8.652780e-02	-8.652780e-02	
2.880000e-02	-8.652839e-02	-8.652839e-02	-8.652839e-02	-8.652839e-02	
2.885000e-02	-8.652897e-02	-8.652897e-02	-8.652897e-02	-8.652897e-02	
2.890000e-02	-8.652955e-02	-8.652955e-02	-8.652955e-02	-8.652955e-02	
2.895000e-02	-8.653013e-02	-8.653013e-02	-8.653013e-02	-8.653013e-02	
2.900000e-02	-8.653071e-02	-8.653071e-02	-8.653071e-02	-8.653071e-02	
2.905000e-02	-8.653129e-02	-8.653129e-02	-8.653129e-02	-8.653129e-02	
2.910000e-02	-8.653186e-02	-8.653186e-02	-8.653186e-02	-8.653186e-02	
2.915000e-02	-8.653244e-02	-8.653244e-02	-8.653244e-02	-8.653244e-02	
2.920000e-02	-8.653301e-02	-8.653301e-02	-8.653301e-02	-8.653301e-02	
2.925000e-02	-8.653358e-02	-8.653358e-02	-8.653358e-02	-8.653358e-02	
2.930000e-02	-8.653414e-02	-8.653414e-02	-8.653414e-02	-8.653414e-02	
2.935000e-02	-8.653471e-02	-8.653471e-02	-8.653471e-02	-8.653471e-02	
2.940000e-02	-8.653527e-02	-8.653527e-02	-8.653527e-02	-8.653527e-02	
2.945000e-02	-8.653583e-02	-8.653583e-02	-8.653583e-02	-8.653583e-02	
2.950000e-02	-8.653639e-02	-8.653639e-02	-8.653639e-02	-8.653639e-02	
2.955000e-02	-8.653695e-02	-8.653695e-02	-8.653695e-02	-8.653695e-02	
2.960000e-02	-8.653751e-02	-8.653751e-02	-8.653751e-02	-8.653751e-02	
2.965000e-02	-8.653806e-02	-8.653806e-02	-8.653806e-02	-8.653806e-02	
2.970000e-02	-8.653862e-02	-8.653862e-02	-8.653862e-02	-8.653862e-02	
2.975000e-02	-8.653917e-02	-8.653917e-02	-8.653917e-02	-8.653917e-02	
2.980000e-02	-8.653972e-02	-8.653972e-02	-8.653972e-02	-8.653972e-02	
2.985000e-02	-8.654026e-02	-8.654026e-02	-8.654026e-02	-8.654026e-02	
2.990000e-02	-8.654081e-02	-8.654081e-02	-8.654081e-02	-8.654081e-02	
2.995000e-02	-8.654135e-02	-8.654135e-02	-8.654135e-02	-8.654135e-02	
3.000000e-02	-8.654189e-02	-8.654189e-02	-8.654189e-02	-8.654189e-02	
3.005000e-02	-8.654243e-02	-8.654243e-02	-8.654243e-02	-8.654243e-02	
3.010000e-02	-8.654297e-02	-8.654297e-02	-8.654297e-02	-8.654297e-02	
3.015000e-02	-8.654351e-02	-8.654351e-02	-8.654351e-02	-8.654351e-02	
3.020000e-02	-8.654404e-02	-8.654404e-02	-8.654404e-02	-8.654404e-02	
3.025000e-02	-8.654458e-02	-8.654458e-02	-8.654458e-02	-8.654458e-02	
3.030000e-02	-8.654511e-02	-8.654511e-02	-8.654511e-02	-8.654511e-02	
3.035000e-02	-8.654564e-02	-8.654564e-02	-8.654564e-02	-8.654564e-02	
3.040000e-02	-8.654617e-02	-8.654617e-02	-8.654617e-02	-8.654617e-02	
3.045000e-02	-8.654669e-02	-8.654669e-02	-8.654669e-02	-8.654669e-02	
3.050000e-02	-8.654722e-02	-8.654722e-02	-8.654722e-02	-8.654722e-02	
3.055000e-02	-8.654774e-02	-8.654774e-02	-8.654774e-02	-8.654774e-02	
3.060000e-02	-8.654826e-02	-8.654826e-02	-8.654826e-02	-8.654826e-02	
3.065000e-02	-8.654878e-02	-8.654878e-02	-8.654878e-02	-8.654878e-02	
3.070000e-02	-8.654930e-02	-8.654930e-02	-8.654930e-02	-8.654930e-02	
3.075000e-02	-8.654981e-02	-8.654981e-02	-8.654981e-02	-8.654981e-02	
3.080000e-02	-8.655033e-02	-8.655033e-02	-8.655033e-02	-8.655033e-02	
3.085000e-02	-8.655084e-02	-8.655084e-02	-8.655084e-02	-8.655084e-02	
3.090000e-02	-8.655135e-02	-8.655135e-02	-8.655135e-02	-8.655135e-02	
3.095000e-02	-8.655186e-02	-8.655186e-02	-8.655186e-02	-8.655186e-02	
3.100000e-02	-8.655237e-02	-8.655237e-02	-8.655237e-02	-8.655237e-02	
